frame	acquisition	preprocessing	tracking	integration	raycasting	rendering	computation	total    	X          	Y          	Z         	tracked   	integrated
821	0.0005297561	0.0432019739	0.0705193642	0.0742061378	0.0849586341	0.0009205260	0.2728861100	0.2743363921	-0.5298353434	0.3205187321	0.9577068090	1        	1
822	0.0003748902	0.0432603550	0.0758857368	0.0741537660	0.0858995661	0.0009480140	0.2791994240	0.2805223281	-0.5300685167	0.3179700375	0.9625262022	1        	1
823	0.0005332939	0.0432329720	0.0721107142	0.0740082029	0.0868644740	0.0009341689	0.2762163631	0.2776838259	-0.5305501223	0.3159749508	0.9676600695	1        	1
824	0.0003270099	0.0432751570	0.0753715141	0.0744177410	0.0874253849	0.0899646759	0.2804897970	0.3707814829	-0.5308185816	0.3151226044	0.9735933542	1        	1
825	0.0003218290	0.0432798560	0.0754558470	0.0743213929	0.0878710060	0.0009276702	0.2809281019	0.2821776010	-0.5311274529	0.3127348423	0.9794872999	1        	1
826	0.0004493261	0.0432584009	0.0693481860	0.0742691581	0.0879122219	0.0009246711	0.2747879669	0.2761619641	-0.5315268040	0.3114614487	0.9855829477	1        	1
827	0.0003249699	0.0432824180	0.0717524500	0.0744676720	0.0882837391	0.0009221560	0.2777862791	0.2790334050	-0.5321663618	0.3083198071	0.9913786650	1        	1
828	0.0005073270	0.0432794159	0.0878133860	0.0751158451	0.0888979239	0.0918523290	0.2951065709	0.3874662269	-0.5324441195	0.3045780659	0.9969202280	1        	1
829	0.0003270351	0.0433409950	0.0694199761	0.0759843390	0.0897109979	0.0009224741	0.2784563079	0.2797058171	-0.5333245993	0.3014028072	1.0029007196	1        	1
830	0.0005289181	0.0433283590	0.0747379689	0.0769458450	0.0902991171	0.0009209898	0.2853112901	0.2867611980	-0.5339405537	0.2980232239	1.0086935759	1        	1
831	0.0003529349	0.0433378820	0.0747738751	0.0765223210	0.0910104879	0.0009234131	0.2856445659	0.2869209140	-0.5335962772	0.2931072712	1.0156496763	1        	1
832	0.0005342700	0.0433799450	0.0688625472	0.0802963718	0.0914012580	0.0936506670	0.2839401220	0.3781250590	-0.5342668295	0.2890708447	1.0221356153	1        	1
833	0.0003560011	0.0434196801	0.0652545069	0.0813282470	0.0916547191	0.0009257470	0.2816571530	0.2829389011	-0.5352921486	0.2858021259	1.0287710428	1        	1
834	0.0005451841	0.0434206459	0.0689914171	0.0829090311	0.0919661799	0.0009214301	0.2872872739	0.2887538881	-0.5360678434	0.2808017731	1.0351861715	1        	1
835	0.0003237631	0.0434770349	0.0697217032	0.0804704679	0.0924547559	0.0009264511	0.2861239619	0.2873741761	-0.5373704433	0.2782340050	1.0413483381	1        	1
836	0.0004794560	0.0435334279	0.0698262721	0.0807692930	0.0928533380	0.0951559579	0.2869823310	0.3826177448	-0.5380504131	0.2747609615	1.0479153395	1        	1
837	0.0003462711	0.0435186580	0.0728753770	0.0817339828	0.0932458742	0.0009223409	0.2913738920	0.2926425040	-0.5392605066	0.2723228931	1.0541847944	1        	1
838	0.0004919930	0.0435663580	0.0698994540	0.0812129430	0.0940398648	0.0009192640	0.2887186198	0.2901298769	-0.5395962000	0.2674419880	1.0602461100	1        	1
839	0.0003280998	0.0435686701	0.0728825110	0.0805164392	0.0942548788	0.0009288501	0.2912224990	0.2924794490	-0.5401463509	0.2651333809	1.0666185617	1        	1
840	0.0003179540	0.0434859970	0.0671140130	0.0824691730	0.0948416661	0.0969541450	0.2879108491	0.3851829481	-0.5422817469	0.2626554966	1.0712541342	1        	1
841	0.0004593569	0.0434621000	0.0693327440	0.0837812240	0.0957116541	0.0009277039	0.2922877220	0.2936747828	-0.5435945988	0.2607512474	1.0766271353	1        	1
842	0.0003245738	0.0435115432	0.0724176040	0.0820306879	0.0955804400	0.0009211928	0.2935402752	0.2947860418	-0.5450686216	0.2586209774	1.0817331076	1        	1
843	0.0005340129	0.0434023060	0.0702522781	0.0819251230	0.0959438179	0.0009209071	0.2915235250	0.2929784451	-0.5459663868	0.2553238869	1.0869168043	1        	1
844	0.0003735928	0.0435572241	0.0724648410	0.0791231361	0.0963647109	0.0984495669	0.2915099121	0.3903330718	-0.5465381145	0.2505609989	1.0917185545	1        	1
845	0.0004659249	0.0433576691	0.0782601610	0.0821622789	0.0968585771	0.0009238820	0.3006386862	0.3020284930	-0.5468013287	0.2472803593	1.0970119238	1        	1
846	0.0003252970	0.0435042290	0.0761707621	0.0816636339	0.0971159991	0.0009278399	0.2984546241	0.2997077610	-0.5476602316	0.2451834679	1.1014667749	1        	1
847	0.0004718900	0.0433789322	0.0811707769	0.0808596769	0.0974811341	0.0009256101	0.3028905201	0.3042880201	-0.5488793850	0.2401494980	1.1051982641	1        	1
848	0.0003278840	0.0439150271	0.0734184620	0.0815224061	0.0977160130	0.0997757020	0.2965719081	0.3966754940	-0.5492830276	0.2369408607	1.1092072725	1        	1
849	0.0004732178	0.0431856872	0.0736043321	0.0840047698	0.0980041402	0.0009237339	0.2987989292	0.3001958809	-0.5501395464	0.2316255569	1.1126943827	1        	1
850	0.0003260290	0.0431480859	0.0736987689	0.0815413021	0.0981903980	0.0009242541	0.2965785549	0.2978288380	-0.5506882668	0.2280185223	1.1163185835	1        	1
851	0.0004858880	0.0431999681	0.0702890309	0.0819407811	0.0983969630	0.0009184370	0.2938267430	0.2952310680	-0.5512729883	0.2253367901	1.1201924086	1        	1
852	0.0003234781	0.0433660471	0.0731676889	0.0826174710	0.0985362700	0.1005295510	0.2976874770	0.3985405061	-0.5507725477	0.2201695442	1.1240843534	1        	1
853	0.0003158681	0.0431227291	0.0738272478	0.0821472851	0.0995238048	0.0009007170	0.2986210668	0.2998376519	-0.5514599085	0.2163503170	1.1270598173	1        	1
854	0.0004496048	0.0437905120	0.0811632001	0.0846444869	0.0990757360	0.0009271840	0.3086739350	0.3100507238	-0.5521476269	0.2137570381	1.1305471659	1        	1
855	0.0003215349	0.0430717862	0.0720646770	0.0838096889	0.0995799319	0.0009131590	0.2985260841	0.2997607780	-0.5527385473	0.2101821899	1.1340390444	1        	1
856	0.0005189509	0.0433010710	0.0674516561	0.0853798040	0.0996717899	0.1016337469	0.2958043211	0.3979570188	-0.5520491600	0.2077026367	1.1367915869	1        	1
857	0.0003548230	0.0430336560	0.0696011430	0.0827457660	0.0996015929	0.0009208391	0.2949821579	0.2962578200	-0.5535244942	0.2064762115	1.1395908594	1        	1
858	0.0004835252	0.0430110728	0.0732550621	0.0844518160	0.0997126140	0.0009237819	0.3004305649	0.3018378720	-0.5537258387	0.2043378353	1.1419583559	1        	1
859	0.0003364270	0.0430436151	0.0733198170	0.0853943569	0.0998708841	0.0009232019	0.3016286730	0.3028883019	-0.5549460649	0.1981682777	1.1439021826	1        	1
860	0.0004955151	0.0430412339	0.0733593330	0.0851436572	0.0998435589	0.1017803731	0.3013877829	0.4036636711	-0.5543797016	0.1935534477	1.1453391314	1        	1
861	0.0003697099	0.0432988780	0.0840526670	0.0831411921	0.0999764218	0.0009186531	0.3104691589	0.3117575219	-0.5559027195	0.1900386810	1.1477981806	1        	1
862	0.0005494980	0.0430182850	0.0680577310	0.0839644691	0.1003204829	0.0009169420	0.2953609680	0.2968274080	-0.5558938980	0.1861405373	1.1497391462	1        	1
863	0.0003369548	0.0430836591	0.0729828998	0.0855295821	0.1005785640	0.0009099629	0.3021747051	0.3034216228	-0.5547831059	0.1801836491	1.1508699656	1        	1
864	0.0005613582	0.0431047990	0.0702996240	0.0859448130	0.1006945660	0.1026403629	0.3000438020	0.4032455231	-0.5544837713	0.1769104004	1.1526256800	1        	1
865	0.0003290859	0.0433819820	0.0816366340	0.0861315480	0.1008252811	0.0009142458	0.3119754451	0.3132187768	-0.5552731752	0.1757762432	1.1543298960	1        	1
866	0.0005435320	0.0434174670	0.0752855979	0.0857621001	0.1008067951	0.0009159960	0.3052719601	0.3067314881	-0.5578325987	0.1743464470	1.1554270983	1        	1
867	0.0003310281	0.0431632460	0.0685536249	0.0836129361	0.1009273848	0.0009117762	0.2962571918	0.2974999961	-0.5577235222	0.1717398167	1.1570280790	1        	1
868	0.0003695239	0.0431364791	0.0756492428	0.0865084562	0.1011436889	0.1030271789	0.3064378670	0.4098345698	-0.5579901934	0.1680679321	1.1577750444	1        	1
869	0.0005334280	0.0432394550	0.0713080419	0.0879650840	0.1014607961	0.0009188780	0.3039733770	0.3054256830	-0.5580214262	0.1648294926	1.1588338614	1        	1
870	0.0003272588	0.0433220721	0.0786871649	0.0874003139	0.1016697951	0.0009166070	0.3110793461	0.3123232119	-0.5575653315	0.1622478962	1.1593250036	1        	1
871	0.0005178300	0.0431049319	0.0732576370	0.0842521931	0.1018058020	0.0009120370	0.3024205640	0.3038504310	-0.5596083403	0.1604270935	1.1600514650	1        	1
872	0.0003338160	0.0431036800	0.0705470389	0.0869143070	0.1019136200	0.1037330059	0.3024786459	0.4065454679	-0.5605310202	0.1573195457	1.1606580019	1        	1
873	0.0004862240	0.0432343122	0.0748188989	0.0864495309	0.1020090492	0.0009065738	0.3065117912	0.3079045890	-0.5610115528	0.1553125381	1.1620377302	1        	1
874	0.0003326952	0.0432851340	0.0687545729	0.0867545931	0.1020197498	0.0009156782	0.3008140498	0.3020624232	-0.5614475012	0.1541445255	1.1632179022	1        	1
875	0.0004910759	0.0431911831	0.0883188809	0.0870386150	0.1020107460	0.0009153811	0.3205594250	0.3219658821	-0.5623687506	0.1542897224	1.1647077799	1        	1
876	0.0003315981	0.0431756219	0.0716934341	0.0853360160	0.1018921318	0.1037780130	0.3020972039	0.4062068150	-0.5627869368	0.1533417702	1.1660476923	1        	1
877	0.0005047980	0.0430464169	0.0696916820	0.0864143490	0.1018728290	0.0009073559	0.3010252770	0.3024374309	-0.5635148287	0.1532173157	1.1674762964	1        	1
878	0.0003840649	0.0430346401	0.0699179920	0.0849072579	0.1018369191	0.0009082728	0.2996968091	0.3009891468	-0.5646009445	0.1535294056	1.1686092615	1        	1
879	0.0005486270	0.0431555400	0.0700048711	0.0843796469	0.1017993640	0.0009090141	0.2993394220	0.3007970632	-0.5655184984	0.1524415016	1.1697205305	1        	1
880	0.0003700322	0.0431616330	0.0700881849	0.0851013381	0.1017098280	0.1035298649	0.3000609840	0.4039608811	-0.5663695335	0.1534638405	1.1710482836	1        	1
881	0.0003686929	0.0430784610	0.0731542381	0.0862340471	0.1017537159	0.0009131711	0.3042204620	0.3055023260	-0.5672940016	0.1531612873	1.1723424196	1        	1
End of file.
