frame	acquisition	preprocessing	tracking	integration	raycasting	rendering	computation	total    	X          	Y          	Z         	tracked   	integrated
821	0.0012266431	0.0495642009	0.0194997371	0.0742903850	0.0855232780	0.0315908699	0.2288776010	0.2616951140	-0.5298531055	0.3205153942	0.9576989412	1        	1
822	0.0004583041	0.0437147010	0.0162594181	0.0745686549	0.0864632381	0.0331090370	0.2210060121	0.2545733531	-0.5300848484	0.3179676533	0.9625190496	1        	1
823	0.0006398351	0.0464539779	0.0216609461	0.0748749208	0.0874416891	0.0325555871	0.2304315339	0.2636269561	-0.5305728912	0.3159689903	0.9676605463	1        	1
824	0.0004668760	0.0445815660	0.0217497330	0.0752688409	0.0880187862	0.0321650049	0.2296189261	0.2622508069	-0.5308358669	0.3151147366	0.9735978842	1        	1
825	0.0003684391	0.0437402010	0.0224900078	0.0751602480	0.0884458071	0.0317907180	0.2298362639	0.2619954210	-0.5311417580	0.3127312660	0.9794877768	1        	1
826	0.0006143588	0.0475172151	0.0224682710	0.0752851081	0.0885295360	0.0329042480	0.2338001302	0.2673187370	-0.5315353870	0.3114602566	0.9855881929	1        	1
827	0.0004792600	0.0437480891	0.0254581950	0.0751987640	0.0888847969	0.0318727600	0.2332898451	0.2656418651	-0.5321767330	0.3083236217	0.9913719893	1        	1
828	0.0006650081	0.0459032168	0.0190546550	0.0778309181	0.0894907359	0.0340223631	0.2322795258	0.2669668971	-0.5324598551	0.3045797348	0.9969035387	1        	1
829	0.0004238309	0.0476109860	0.0189594149	0.0764399651	0.0903485501	0.0313128328	0.2333589161	0.2650955799	-0.5333433151	0.3014032841	1.0028957129	1        	1
830	0.0007080170	0.0447378592	0.0372690309	0.0774154640	0.0909521990	0.0323585370	0.2503745530	0.2834411070	-0.5339553356	0.2980251312	1.0086857080	1        	1
831	0.0004235259	0.0483559971	0.0363281080	0.0783149858	0.0916468841	0.0310199780	0.2546459751	0.2860894790	-0.5336093903	0.2931041718	1.0156522989	1        	1
832	0.0006321350	0.0450244599	0.0179140209	0.0781634871	0.0920525929	0.0324386719	0.2331545609	0.2662253678	-0.5342801809	0.2890660763	1.0221451521	1        	1
833	0.0004167380	0.0471081189	0.0141558740	0.0799522661	0.0922644499	0.0327355971	0.2334807089	0.2666330440	-0.5353062153	0.2857980728	1.0287739038	1        	1
834	0.0006340949	0.0487637841	0.0178374960	0.0796003290	0.0926339370	0.0323578399	0.2388355462	0.2718274810	-0.5360860825	0.2807996273	1.0351835489	1        	1
835	0.0004196411	0.0479094000	0.0184669020	0.0789786121	0.0937655838	0.0321499980	0.2391204978	0.2716901370	-0.5373792648	0.2782318592	1.0413483381	1        	1
836	0.0006734920	0.0468806550	0.0184018500	0.0790781621	0.0935705861	0.0337870759	0.2379312532	0.2723918210	-0.5380620956	0.2747576237	1.0479146242	1        	1
837	0.0004238130	0.0457401129	0.0361554590	0.0804187211	0.0939490751	0.0321930139	0.2562633681	0.2888801950	-0.5392776728	0.2723190784	1.0541852713	1        	1
838	0.0006332810	0.0462214071	0.0211867760	0.0803989950	0.0946982859	0.0324345990	0.2425054640	0.2755733440	-0.5396234989	0.2674324512	1.0602465868	1        	1
839	0.0004662380	0.0485389901	0.0203937560	0.0793248690	0.0949299969	0.0324966141	0.2431876119	0.2761504641	-0.5401606560	0.2651321888	1.0666154623	1        	1
840	0.0004268009	0.0453638590	0.0181816840	0.0813643320	0.0955275930	0.0329671199	0.2404374680	0.2738313889	-0.5422968864	0.2626552582	1.0712507963	1        	1
841	0.0006216462	0.0483724279	0.0173921089	0.0817808430	0.0959152521	0.0331170980	0.2434606319	0.2771993761	-0.5436041355	0.2607512474	1.0766230822	1        	1
842	0.0004238791	0.0445915589	0.0181158031	0.0812014220	0.0962106988	0.0322671980	0.2401194829	0.2728105600	-0.5450792313	0.2586221695	1.0817314386	1        	1
843	0.0006191309	0.0482648141	0.0209602390	0.0814375810	0.0966699331	0.0329160760	0.2473325671	0.2808677740	-0.5459820032	0.2553303242	1.0869086981	1        	1
844	0.0004215089	0.0479359301	0.0353365920	0.0822004790	0.0971248420	0.0330889518	0.2625978431	0.2961083038	-0.5465482473	0.2505581379	1.0917173624	1        	1
845	0.0006258541	0.0443859780	0.0229865650	0.0827728258	0.0975823121	0.0320949741	0.2477276810	0.2804485091	-0.5468131304	0.2472870350	1.0970045328	1        	1
846	0.0004660599	0.0442893791	0.0236245811	0.0821799650	0.0978631189	0.0328851261	0.2479570440	0.2813082300	-0.5476818085	0.2451834679	1.1014648676	1        	1
847	0.0005241581	0.0436984659	0.0285754581	0.0821783911	0.0982032418	0.0318500791	0.2526555569	0.2850297941	-0.5489093065	0.2401425838	1.1051992178	1        	1
848	0.0004217261	0.0459909539	0.0206836232	0.0829728800	0.0985202868	0.0327581950	0.2481677439	0.2813476650	-0.5492894650	0.2369358540	1.1092034578	1        	1
849	0.0006953601	0.0452121540	0.0199425009	0.0828876481	0.0987986468	0.0311281341	0.2468409499	0.2786644441	-0.5501857996	0.2316210270	1.1126924753	1        	1
850	0.0004319788	0.0467376700	0.0199036691	0.0837297139	0.0989941370	0.0315834391	0.2493651900	0.2813806080	-0.5507165194	0.2280170918	1.1163166761	1        	1
851	0.0006811449	0.0451635271	0.0176886378	0.0825064171	0.0991415069	0.0333219310	0.2445000890	0.2785031649	-0.5513018370	0.2253358364	1.1201876402	1        	1
852	0.0004248559	0.0459901190	0.0197456451	0.0845899780	0.0993736300	0.0326921931	0.2496993721	0.2828164210	-0.5508089066	0.2201673985	1.1240805387	1        	1
853	0.0004283711	0.0444554940	0.0204114299	0.0817446241	0.0996930478	0.0331794941	0.2463045958	0.2799124611	-0.5514822006	0.2163593769	1.1270543337	1        	1
854	0.0006163141	0.0442116440	0.0260963780	0.0842160359	0.0998641171	0.0316136440	0.2543881750	0.2866181331	-0.5521761179	0.2137594223	1.1305431128	1        	1
855	0.0004670559	0.0459642969	0.0260192892	0.0834595358	0.1003104560	0.0329892351	0.2557535779	0.2892098690	-0.5527547598	0.2101807594	1.1340361834	1        	1
856	0.0006218271	0.0464768829	0.0175600389	0.0825343020	0.1004258730	0.0315532072	0.2469970968	0.2791721311	-0.5520749092	0.2076933384	1.1367880106	1        	1
857	0.0004257991	0.0475977950	0.0204565539	0.0824542779	0.1004282271	0.0321875950	0.2509368539	0.2835502480	-0.5534807444	0.2064793110	1.1395925283	1        	1
858	0.0006413909	0.0447071451	0.0175762291	0.0837600781	0.1005194918	0.0326902310	0.2465629440	0.2798945659	-0.5537569523	0.2043392658	1.1419547796	1        	1
859	0.0004869390	0.0450306840	0.0231602311	0.0837900368	0.1007230240	0.0326601290	0.2527039759	0.2858510439	-0.5549383163	0.1981649399	1.1439012289	1        	1
860	0.0007008072	0.0468866949	0.0203510129	0.0845701091	0.1006606889	0.0331647580	0.2524685059	0.2863340711	-0.5543922186	0.1935527325	1.1453365088	1        	1
861	0.0004286161	0.0438356369	0.0309410940	0.0841738360	0.1007949971	0.0313637189	0.2597455641	0.2915378991	-0.5559270382	0.1900420189	1.1477946043	1        	1
862	0.0007024040	0.0479615149	0.0146670281	0.0838534329	0.1011187630	0.0331071650	0.2476007389	0.2814103079	-0.5559113026	0.1861414909	1.1497365236	1        	1
863	0.0004304140	0.0473507890	0.0195337220	0.0843629839	0.1013516050	0.0313827130	0.2525990999	0.2844122269	-0.5548096895	0.1801831722	1.1508668661	1        	1
864	0.0007136408	0.0457033070	0.0167297421	0.0847039081	0.1015439620	0.0332008998	0.2486809192	0.2825954598	-0.5545033216	0.1769075394	1.1526225805	1        	1
865	0.0004300640	0.0436307429	0.0280297799	0.0844214631	0.1015979210	0.0329889799	0.2576799069	0.2910989509	-0.5552828312	0.1757783890	1.1543289423	1        	1
866	0.0007318100	0.0483487090	0.0202639918	0.0842830311	0.1016789351	0.0322799319	0.2545746670	0.2875864089	-0.5578300953	0.1743516922	1.1554261446	1        	1
867	0.0004307411	0.0442768589	0.0174328040	0.0825728760	0.1017205650	0.0325228500	0.2460031039	0.2789566950	-0.5577373505	0.1717433929	1.1570259333	1        	1
868	0.0004293590	0.0447837780	0.0216543819	0.0840594331	0.1019173840	0.0317449479	0.2524149769	0.2845892839	-0.5579931736	0.1680586338	1.1577743292	1        	1
869	0.0006734990	0.0475276681	0.0173442550	0.0855100621	0.1022784880	0.0325644119	0.2526604731	0.2858983839	-0.5580474138	0.1648285389	1.1588317156	1        	1
870	0.0004710080	0.0444565129	0.0244513571	0.0853627659	0.1024509170	0.0318610182	0.2567215529	0.2890535791	-0.5575721264	0.1622397900	1.1593242884	1        	1
871	0.0006638302	0.0454953879	0.0188592169	0.0851282631	0.1025948280	0.0322298009	0.2520776959	0.2849713271	-0.5596213341	0.1604228020	1.1600483656	1        	1
872	0.0004284680	0.0476516739	0.0188024221	0.0855997631	0.1026587719	0.0326867730	0.2547126310	0.2878278720	-0.5605247021	0.1573162079	1.1606570482	1        	1
873	0.0006992551	0.0485120479	0.0194773020	0.0852077270	0.1028087351	0.0321874439	0.2560058120	0.2888925110	-0.5610013008	0.1553082466	1.1620372534	1        	1
874	0.0004761808	0.0438547102	0.0145716860	0.0820513819	0.1028173510	0.0317648789	0.2432951292	0.2755361889	-0.5614737272	0.1541495323	1.1632157564	1        	1
875	0.0007142550	0.0461477619	0.0335843731	0.0862148700	0.1028121051	0.0317652030	0.2687591100	0.3012385680	-0.5623840094	0.1542885303	1.1647063494	1        	1
876	0.0004735379	0.0454657800	0.0167006659	0.0854140550	0.1027249461	0.0328202909	0.2503054470	0.2835992759	-0.5627852678	0.1533541679	1.1660467386	1        	1
877	0.0007173039	0.0435253961	0.0145860740	0.0837726980	0.1026280720	0.0314559729	0.2445122402	0.2766855170	-0.5635299683	0.1532053947	1.1674748659	1        	1
878	0.0004258340	0.0459901220	0.0145926650	0.0828222148	0.1026135881	0.0322436029	0.2460185899	0.2786880268	-0.5645724535	0.1535143852	1.1686092615	1        	1
879	0.0007064331	0.0458042079	0.0146342500	0.0838672030	0.1025983910	0.0330041831	0.2469040519	0.2806146680	-0.5655586720	0.1524569988	1.1697179079	1        	1
880	0.0004649658	0.0456023382	0.0173182380	0.0867523518	0.1024639630	0.0327185781	0.2521368910	0.2853204350	-0.5664139986	0.1534793377	1.1710451841	1        	1
881	0.0004787329	0.0481506251	0.0174043011	0.0827276709	0.1025547511	0.0325737200	0.2508373482	0.2838898010	-0.5672566891	0.1531515121	1.1723428965	1        	1
End of file.
